date,investment_annualassetgrowth,value_bmratio,turnover_onemabturnover,profitability_PMU,profitability_PMUTTM,volatility_threeyearmv,volatility_threemonthv,momandrev_lagelemreturn,volatility_twoyearmv,momandrev_onemonthreturn,size_mktcap,investment_quarterlyassetgrowth,turnover_twelvemturnover,illiquidity_illiquidity,volatility_oneyearmv,volatility_sixmonthv,profitability_roe,volatility_onemonthv,volatility_twelvemonthv,accruals_noas,value_epratio,value_cpratio,volatility_MAX,accruals_accruals
2021-09-30,0.0071913683661021,-0.02742422413963454,-0.0053131154033696,0.0019380704079764999,-0.003660035354051499,-0.034324657320749,-0.047595237014768706,0.043665987359909605,-0.0342901423794365,-0.0003012471486740012,0.012563375651860798,0.0084459035353487,-0.03799923497933801,0.004915547168877002,-0.0406606847883393,-0.0457219961290628,-0.0061295410123618,-0.04563555080948,-0.0464400182983166,0.0256324249902759,-0.0243870479577884,0.0037047074014150997,0.0345524062515204,0.004888196707238
2021-10-08,-0.0172301200164647,0.0173310485002558,0.0181795935596824,0.0034370615427619005,0.0103476244898584,0.0190093448240387,0.0459725150945023,-0.0591817607025361,0.0302536364471859,-0.0011460411645378005,0.0135808797740333,-0.0180158834261202,0.023924873342976598,-0.0016167172325961994,0.0369216733303349,0.0373621689391979,-0.0008672636974407007,0.0467066903757148,0.0438330606113249,-0.0242194507679598,0.014190260550076099,0.0041669164274276,-0.0360329826578139,-0.0056381734757093
2021-10-11,-0.0022139949156371004,0.0158377753324914,0.0236787485523611,-0.0018250618133078007,1.7333005486900015e-05,0.0129854911450848,0.0161019572022869,-0.00977420613847,0.0062852067487474995,0.027707985500163103,-0.0036670244565547,-0.0060144292111717,0.0166958232774487,-8.996518096549997e-05,0.0084459473782743,0.0181940217315558,0.0007053152278954998,0.0244349488421381,0.0088086173799546,-0.0026663141364957,0.0114530542550739,-0.0023658731383415,-0.025359575765504003,-0.0058385750867933
2021-10-12,-0.0010792695983109987,-0.0022597069344461006,0.0255927715558059,0.012996238085997999,0.0173978973741249,0.013876638443045802,0.0226736570639984,-0.0105998043382255,0.0108401953609507,-0.0006739658421653014,-0.0036985760162419005,-0.010849373740670598,0.0197502820541054,-0.0053777285455385,0.014128133825486201,0.0130121739042958,0.016518889945266603,0.028296977122834,0.008897812413748601,-0.0127109454718671,0.013472464239648901,-0.015306999833886,-0.022942402672893103,-0.012924996794450902
2021-10-13,0.0293595780581953,-0.0407139430344955,0.0434734255227712,0.0229072329517299,0.027873295265393297,-0.032386622076157,-0.0376959654640545,0.0321018343281317,-0.0308799376271188,0.0370315450555659,-0.0127473738193342,0.0063674145632900015,-0.0248558822964178,-0.0104251141955113,-0.025529199545733298,-0.0362189094971573,0.018904708767682202,0.0016533390302816001,-0.0432065526207951,0.0034526811177584002,-0.020878175057101198,-0.0047020779161695,-0.0027942783747548,-0.0233590900344171
2021-10-14,-0.0025157507858918,-0.00273880349413,0.0016380719067244998,-0.003450028359681401,-0.0057219352289996,-0.0093845086356533,-0.018174576877905198,0.017366128650565,-0.012747314944328701,0.027406561373529703,0.0092144142262524,0.0022499573024505,-0.015084910216104499,0.0051930438601977,-0.0094059373475488,-0.0111819021870487,-0.006485643477407101,-0.0155748311211987,-0.014189754564883,0.0060460180017746,-0.0099858924724348,0.0040317841847374,0.0075518842131347,0.0006080043120489
2021-10-15,0.0009401066113845996,-0.0102136064410816,-0.0017917896026423,0.0030339381958851006,0.005328577936459199,-0.0015020125737628,-0.0178563099446736,0.023764187014299,-0.0044544370283378,-0.0054268927242165,-0.0206223159474359,0.0318765229220216,-0.0034150342030675003,-0.0120408063509263,-0.0095984667143914,-0.009769713095230101,0.0027115866233628997,-0.007525131537585599,-0.0050583759070476995,0.0040135525802535,-0.0071068659755975,0.0026749714340397004,-0.004558600042716399,0.017027970652140498
2021-10-18,-0.011198311621124401,0.0099305849293842,-0.0313743216268236,-0.0262369514118278,-0.0441060588987666,-0.0112770914760262,-0.033544817653823,0.0459025184824682,-0.0165265761425289,0.0404367905226352,0.0171370379197346,0.0252341569787686,-0.0299809095114752,0.007301267002531501,-0.024190543075603598,-0.027971313837177998,-0.0383999877897095,-0.0431863950601086,-0.0262497950988285,0.0250735468507912,-0.0068003215466086,0.0040684479166432,0.0242401799505736,0.0428014232813892
2021-10-19,0.0131353482597826,-0.0080365340443146,-0.0020567779659330003,0.0074759735236140995,0.007595459321946399,-0.007904584702249001,-0.0062633871571265,-0.009996853832315598,-0.005223402343792,0.0013929682707694013,-0.0050996113008913,5.284332142469969e-05,-0.0016951930642720003,-0.0036807251628077995,-0.0043408656090439994,-0.0040664781872519,0.0107672676691972,-0.0069991175469076,-0.0053398112611431,-0.0006345956444527992,0.0029928615665546004,0.005999568316365,0.0051202564870057,-0.0037907873163151003
2021-10-20,-0.00026870361181800004,-0.0066753378377323,0.0033258116564301,-0.0070899492371830995,-0.0052001556728459,-0.0133444140452675,-0.0197435706704113,0.0177242975415164,-0.013348433835071,0.0027081262950600002,0.00020542008661869984,0.0043066025854373,-0.0168745846251662,0.00065208479201179,-0.0172845261678309,-0.0201432368700764,-0.0066008576020096,-0.0188477175025337,-0.0204089692521317,0.0088098877230189,-0.0153763267168127,0.0016859530192045,0.014926242102121299,-0.008750780152001099
2021-10-21,-0.005888899496563699,0.016755890200019698,-0.013269700216006701,0.0019376016226362999,0.0031829893782663998,0.013844523929644,0.0070109814549618,-0.0129891430921263,0.0110436106408948,0.00027448493033599983,-0.0088125813007785,-0.001400522929096295,0.0059519966753693995,-0.0081826213944235,0.004006639816053,0.0155324120711365,0.008482694559994,0.0031335860878210003,0.0136202685945131,-0.010922225062438898,0.0243246197969707,-0.003795750020294899,-0.0083876845610566,0.0012807534255774
2021-10-22,0.015381301061268273,-0.016952719499704103,0.0350174099422128,0.0076071610356226995,0.0211374013119611,-0.0012589493954084999,0.015618217320459,-0.0292672454273386,4.0291535662100204e-05,-0.0209357359691992,-0.009014284778562899,-0.0029428587042565004,0.0182351204920782,-0.0099254680632829,0.0089798593775013,0.0100414425099273,0.0218105923382512,0.0217564980271573,0.009609840704958902,-0.0157265840213343,-0.0035170596171924997,-0.0148822468212427,-0.0160719455242423,-0.0194708432687336
2021-10-25,-0.0014933546898855,-0.0142095692825342,-0.018954598691026503,0.0008877137426638003,-0.0081624678110198,-0.0150845145302806,-0.0459487097307316,0.037939263132956196,-0.0229714919558741,0.0140703042526623,-0.0016124207000013996,0.0124696211804207,-0.0289807409630229,-0.004920439599246,-0.036706851765064705,-0.036309868183208895,-0.014881821201988,-0.0366594898216715,-0.033101771367172496,0.0180655222935399,-0.0227691458082514,0.0103532437280331,0.027153542623043397,0.014215729648729799
2021-10-26,-0.0006749904138563002,-0.0007548643400997011,0.012050225137123699,0.0063903745086417,0.0032878784405764,0.0007295173036129003,-0.0027798710732454,0.0045627596848012,-0.0018108550628009997,0.0100283833907347,0.0021896563049463996,0.0013294806037008004,-0.0052239930085052,0.0005933711404021995,-0.0031593147682002997,-0.0021563297169562997,0.0018664119502534004,-0.006305636237882799,-0.0069762533595552,0.005034210975758,-0.0036311277851866003,0.001279648822742,0.0015305305525720003,-0.0006775270660077
2021-10-27,-0.0019103010262111995,-0.003985165782343699,-0.0193539268043137,-0.0112464647562252,-0.013191622616767398,0.0032714032619071,-0.0164252851036285,0.0171161391854127,0.0045312928806051,-0.010569963500729498,-0.0080484116480444,0.0143087976215339,-0.0097679509459938,-0.0037795109500311005,-0.0020197508881716003,-0.0089895096668028,-0.0094938860592169,-0.0266501495169084,-0.0121327221957083,0.0109433435830984,-0.004845393464318001,-0.0007174572081834994,0.016051047392204802,0.0084994756596511
2021-10-28,0.0144485617523183,-0.0054587901950581014,0.018333009024440503,0.0113198314884497,0.014524242063101399,0.0075706967885877,0.0249728588666045,-0.0337581310835123,0.018958421355913697,-0.039527071043371304,-0.009075716448566999,0.0067221470088116,0.0282279476089005,-0.0017331228821672005,0.028694303318738998,0.0218379096182303,0.0118564228739324,0.026586848432982597,0.0157428041726475,-0.0107823868530148,0.005846619232149701,-0.0024453810681830997,-0.0117524193609987,-0.013436115442035
2021-10-29,0.0008745775750028974,-0.020366110473757502,0.0137300684913006,0.0006384528774534999,0.003678555209256199,-0.0122305178436876,-0.008157555077474201,0.0091302483390988,-0.014332414607073601,-0.006812155483520202,0.0067671658431702995,0.012019680443921,-0.0118858502866318,0.0006162613048632994,-0.0080361081180284,-0.017200697267338298,-0.011685349175560798,-0.0059095644505264,-0.016281218307256998,-0.00013538133373170065,-0.0227381233033163,0.0032103004758928,0.0063104076008818006,0.009902348267070302
2021-11-01,-0.0047845168443173,0.0165300114172265,0.0098770892146947,0.0019716221643402,-0.005036539193046901,0.0053729359386793,0.0070530242032100995,-0.0280397266680125,0.0100709472529979,-0.0024612946636577,0.0209762877061088,0.013874303717813199,0.0049555905870264,0.0111654898786057,0.0153934231050234,0.0143880612146931,-0.009989692879937201,0.0081231030460523,0.0167017576596853,0.0045698325084169945,0.0139023351148268,0.0010253200820071993,-0.0048663956194781,0.0144279509623052
2021-11-02,0.012662163207514902,-0.0229817246598027,0.0208592536026418,-0.0020534517014706996,0.001423469942984399,-0.0127037382000229,0.0109881234802846,-0.013358139759366498,-0.007742580651005401,-0.029233271630392202,-0.004816712120832501,0.007077332992093873,0.0071608324922522,0.0082697026388973,-0.0030880780674088,0.0020072490807516996,-0.0006644745000718008,0.011897987824529398,-0.0017323217988678991,-0.004458338300560799,-0.0188014704036652,0.0025878283980228997,-0.004937141295267299,-0.0052404222263493
2021-11-03,0.0052033565503708,0.0113067977589039,0.002572533243941,-0.0003420517915152998,-0.0018222464829571806,0.0072698890889367,0.0093455456756731,-0.0187534363886072,0.0061354800763250995,0.030758128677713298,0.0120918310547835,-0.0061706007556505,0.0046374711907725,0.0131351310670642,0.0082399749120785,0.0073326168093153,-0.0081176669229155,0.0048233986254437,0.0084941542064257,0.0049136187504013,0.0092502712464463,0.0022320878533564,-0.006272469151975399,0.0004789881489052003
2021-11-04,0.0055290636480668995,-0.0172934657661007,0.0083775720879498,0.0015346138796776005,0.0107377982576399,-0.009619906767327699,-0.0080578830004308,-0.005456676545294001,-0.009858522953439842,-0.0215529314921673,0.004717976533680999,-0.0033800565310439998,-0.0097443738154855,0.000453098004206301,-0.0095544026523692,-0.008247117459386399,0.005927533695091301,-0.0069703104477776,-0.0095378581485276,0.0014859037192596,-0.016786204462134302,0.00014880377828779996,0.0116627758586825,-0.012774302034649798
2021-11-05,0.003222083768678101,0.0008328292335307002,0.0341110879684568,0.015634374638163202,0.0163530269334499,0.006318810866232,0.03302072718245,-0.031578857492988596,0.010546895703668199,-0.0149766742966729,0.008363164592436412,-0.0059567141301122,0.015349088491968898,0.0008506218924869005,0.0203417776996821,0.0219166151508601,0.0066089812279936,0.0372397143193249,0.0145533427510229,-0.0211738681566064,0.003636462631008499,-0.0018079451822311998,-0.0206455691760891,-0.017277307176205
2021-11-08,-0.013224349855221702,-0.0009225282693584001,0.0052598662425957995,-0.016613102330795302,-0.0195849275609185,-0.0185165317392509,-0.016491379291862198,0.0317561394951903,-0.0198734079292683,0.0035779385338367,0.0065335813391369,0.0093102654407732,-0.0298404752817999,-0.0030464681273321,-0.019205569520085,-0.0195708487912396,-0.0184018368091472,-0.0040409118030645,-0.022612900403034313,0.009256757459012,-0.01306446408944,0.0022946408582098,0.007325204909469499,0.0061747763553405
2021-11-09,0.009299476582172901,-0.0110697150189853,-0.0033304081097349,0.0009708635501952997,-0.0078487047417127,-0.0183711479045206,-0.0071241678942884,0.012092634326018,-0.015239285172624,-0.007218622641655301,0.012280980894587318,0.0077234747017547,-0.0170818418610176,0.0071841934535346,-0.009191847481334699,-0.012305575203537701,-0.0109468827077985,-0.007407763181228599,-0.0101704224009739,0.0092125473258393,-0.012382150706906202,0.0029703184344621,0.0015219240682111997,0.0009228941482342
2021-11-10,0.0043429229891639,0.0114687553953006,0.0042838541957225,-0.0020227842447703,-0.0075681152532909,0.0025624995717666004,0.0112047783420878,-0.0190068400375357,0.0050992337967153,0.0011222214272502999,0.0172026790767374,0.0033188965485994003,0.0069906559791919004,0.011831226091593,0.0083677126049926,0.0079671904691118,-0.0078767193733408,0.0050745014265892,0.011887283879097401,-0.0039193896505993996,0.0069852850196067,-0.0043010312508245,-0.0021722470093645,-0.0057955334963838995
2021-11-11,0.0077875930602529,0.0071811524209073,0.0061328111320526,-0.0062503196933772,-0.010226112079307901,0.0077151243857181,0.0054422212271148,-0.0161130387531785,0.006096397332835599,0.0033276704014673,-0.0033863842382743994,0.004453009002512699,0.0109673053799845,-0.004906961745349001,0.005694308741005601,0.0098743380933972,0.0031880186593144007,0.0093152123499977,0.008585467344905898,-0.0065967685823355,0.010451411157715699,-0.004898773292272202,-0.0074146800996693005,-0.0014858229844519986
2021-11-12,0.0004724863158962001,-0.0016890161838240998,-0.0081640487601157,-0.0096471138184491,-0.0092915332170105,-0.0060067283235777005,-0.0165043090815621,0.0067985966737399,-0.0067343130786974995,-0.019555922562220898,0.0131511394873195,0.0010660331510604,-0.0069407137289884,0.010140448083775198,-0.0046356287906057,-0.0127492815618844,-0.0112220134264187,-0.013033864062837101,-0.008791931392830599,0.0175506541089069,-0.012595041736704199,0.0028916801555934997,0.0171025010818707,-0.0031701039419253004
2021-11-15,0.0016451766973287997,0.0155269204209328,0.006647415149636001,0.0086889985959061,0.010012200108415,0.0217864013082673,0.036507598913403,-0.0490540949408731,0.0284104959053103,0.028895668028381602,0.019225449742110202,-0.013024988187477899,0.0296749256270082,0.013282706461402699,0.0278276246705622,0.0321075243465954,0.0033234634313528,0.0288626927422832,0.031984807980774,-0.0173076892816867,0.0120873603988096,6.576547009140002e-05,-0.0187779044265968,-0.0074287125830627
2021-11-16,0.0088562545185134,-0.0060445753631705994,0.0050509237566344,0.026790900906725902,0.028027396921000203,0.0141776286485432,0.016855598964157,-0.0181921423626209,0.0102590094941527,0.017978389042541,-0.0034953695102975003,-0.0021958256082399,0.0228670214430502,-0.0036005592495988,0.0080634480599715,0.0180800444251124,0.0253158543123373,0.0151508184705267,0.012248135221559701,-0.005153124882225401,0.0054046320936934,0.0014341660294707,-0.0111644114592216,-0.0149244107656925
2021-11-17,-0.0036558055355257,-0.0094270564465437,-0.0102541593332207,-0.0075927906437214,-0.0106622923438172,-0.0231010187628107,-0.0364360586071506,0.030328106111786,-0.026598147326006297,-0.015264432338755098,0.0109485969437722,0.0110780427613571,-0.0343933251619721,-0.0005206073637629002,-0.0290647790190488,-0.0373043685964936,-0.0118700262388826,-0.0282119897925209,-0.0328607410651031,0.0135703790319603,-0.0134281795387616,0.001189427541518,0.0202555411469828,0.005057842573307
2021-11-18,-0.004603952105379201,0.0011327689977018995,-2.3759398116799876e-05,-0.0126728806972485,-0.009560869141718399,-0.0093992166513087,-0.014532165394367899,0.0282144327757802,-0.0092938722559417,-0.0066383842697354005,-0.0002328253030377996,0.005581835543970799,-0.014865348275876301,-0.001695455447580401,-0.0103789285081902,-0.0085814982142787,-0.003920000316245099,-0.011967424097168701,-0.011295085268109701,0.0100269121381397,-0.0005252358674547007,0.0032376013202052994,0.003065317187691,0.0031058487750052002
2021-11-19,0.0004325239336635013,0.0060213975355577,-0.0059040626198781,-0.006592618311775099,-0.0037279532111081995,0.0004084487907455008,-0.0101769152950818,-0.006058025813513601,-0.0009730748506155008,-0.0053244142517284015,-0.002084609888322899,0.008187064597217202,0.00031863084895079885,0.0010629394697791,-0.007787039825076099,-0.0070783012060748,0.002876111501620801,-0.0076620973908055,-0.0032797012485026988,-0.0016589487106993001,0.008008044478960998,0.0012437139211991,0.006969111217832101,0.0009687656360638994
